row_kind,experiment_id,source_experiment_id,rule_type,rule_label,description,objective,objective_value,triangle_area,var_restore,gini_restore,p90_restore,min_time_avg_cri,p90_access_restore,share_access_initial,share_access_final,time_avg_share_access,cri_w_e,cri_w_a,cri_threshold,critical_access_threshold,is_primary_setting,is_pareto,session_dir,run_dir,sequence,power_sequence,road_sequence,scenario_id,scenario_seed,broken_bus_count,broken_link_count,mean_remaining_capacity_factor,mean_capacity_drop_fraction,study_result_dir
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.5651959209144073,4314.28531027263,2996201.103165955,0.25707217223170753,4848.083652799998,0.43480407908559277,4179.989761999999,0.2916666666666667,1.0,0.4252462861695963,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044121/single_maximin_time_avg_cri_20260326_044323,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044121/single_maximin_time_avg_cri_20260326_044323/best,"[22, 7, 25, 2, 19, 1, 9, 23, 12, 8, 26, 10, 20, (9, 5), (17, 16), (11, 12), (8, 7), (16, 18), (24, 13), (15, 19), (23, 24)]","[22, 7, 25, 2, 19, 1, 9, 23, 12, 8, 26, 10, 20]","[(9, 5), (17, 16), (11, 12), (8, 7), (16, 18), (24, 13), (15, 19), (23, 24)]",scenario_047,20260371,13,8,0.24984377100669758,0.7501562289933024,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044121
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,2164.573049,2758.0752189482796,782762.7543382938,0.23670736729026998,2599.4751830999994,0.39456199464194136,2164.573049,0.2916666666666667,1.0,0.45046634259139146,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044121/single_p90_access_restore_20260326_044426,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044121/single_p90_access_restore_20260326_044426/best,"[1, 22, 23, 20, 9, 26, 8, 12, 7, 10, 2, 25, 19, (15, 19), (23, 24), (11, 12), (24, 13), (9, 5), (17, 16), (16, 18), (8, 7)]","[1, 22, 23, 20, 9, 26, 8, 12, 7, 10, 2, 25, 19]","[(15, 19), (23, 24), (11, 12), (24, 13), (9, 5), (17, 16), (16, 18), (8, 7)]",scenario_047,20260371,13,8,0.24984377100669758,0.7501562289933024,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044121
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.096768275964278,2410.5227048714446,1090415.6971085542,0.2897272940723439,2797.2882179999997,0.46424401103140045,2797.2882179999997,0.2916666666666667,1.0,0.3954825720012143,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044121/weighted_gini_restore_l050_20260326_044529,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044121/weighted_gini_restore_l050_20260326_044529/best,"[8, 9, 19, 7, 22, 26, 25, 10, 1, 12, 2, 20, 23, (15, 19), (8, 7), (23, 24), (17, 16), (16, 18), (24, 13), (11, 12), (9, 5)]","[8, 9, 19, 7, 22, 26, 25, 10, 1, 12, 2, 20, 23]","[(15, 19), (8, 7), (23, 24), (17, 16), (16, 18), (24, 13), (11, 12), (9, 5)]",scenario_047,20260371,13,8,0.24984377100669758,0.7501562289933024,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044121
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,2677.459423238363,2677.459423238363,1057668.1304694822,0.20608593438806078,2747.669491,0.26492192360790895,2747.669491,0.2916666666666667,1.0,0.28261599351203287,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044121/guardrail_gini_restore_20260326_044633,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044121/guardrail_gini_restore_20260326_044633/best,"[22, 8, 19, 23, 20, 26, 25, 2, 1, 10, 7, 12, 9, (24, 13), (9, 5), (15, 19), (8, 7), (17, 16), (16, 18), (23, 24), (11, 12)]","[22, 8, 19, 23, 20, 26, 25, 2, 1, 10, 7, 12, 9]","[(24, 13), (9, 5), (15, 19), (8, 7), (17, 16), (16, 18), (23, 24), (11, 12)]",scenario_047,20260371,13,8,0.24984377100669758,0.7501562289933024,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044121
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,0.9825004072638486,3014.092150984607,2210428.1971944417,0.27289822318016976,3778.396791,0.4119719634079198,3778.396791,0.2916666666666667,1.0,0.3263442673566644,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044121/weighted_maximin_time_avg_cri_l050_20260326_044731,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044121/weighted_maximin_time_avg_cri_l050_20260326_044731/best,"[2, 23, 7, 9, 22, 26, 25, 12, 1, 8, 19, 20, 10, (24, 13), (23, 24), (9, 5), (17, 16), (11, 12), (15, 19), (16, 18), (8, 7)]","[2, 23, 7, 9, 22, 26, 25, 12, 1, 8, 19, 20, 10]","[(24, 13), (23, 24), (9, 5), (17, 16), (11, 12), (15, 19), (16, 18), (8, 7)]",scenario_047,20260371,13,8,0.24984377100669758,0.7501562289933024,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044121
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,21868.876683584007,21868.876683584007,30033357.092958126,0.14702704743856376,17335.237490999996,0.18079673405564917,17335.237490999996,0.16666666666666666,1.0,0.2372360693939223,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044834/reference,"[17, 33, 1, 27, 4, 30, 26, 16, 3, 32, 8, 31, (6, 5), (11, 12), (2, 1), (12, 11), (4, 11), (4, 5), (13, 12)]","[17, 33, 1, 27, 4, 30, 26, 16, 3, 32, 8, 31]","[(6, 5), (11, 12), (2, 1), (12, 11), (4, 11), (4, 5), (13, 12)]",scenario_048,20260372,12,7,0.12691642611542595,0.873083573884574,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044834
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,4755.988433174244,4755.988433174244,6566421.467385686,0.23527137459082637,7964.0788649999995,0.5278175024834125,7964.0788649999995,0.16666666666666666,1.0,0.34294172789330696,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044834/single_triangle_20260326_044835,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044834/single_triangle_20260326_044835/best,"[1, 26, 27, 8, 33, 32, 4, 3, 30, 17, 16, 31, (4, 5), (4, 11), (13, 12), (11, 12), (12, 11), (2, 1), (6, 5)]","[1, 26, 27, 8, 33, 32, 4, 3, 30, 17, 16, 31]","[(4, 5), (4, 11), (13, 12), (11, 12), (12, 11), (2, 1), (6, 5)]",scenario_048,20260372,12,7,0.12691642611542595,0.873083573884574,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044834
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.09656376999899718,15679.716820113721,12605402.33031056,0.09656376999899718,12853.358833000002,0.2442663254127056,12853.358833000002,0.16666666666666666,1.0,0.22623119601697966,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044834/single_gini_restore_20260326_044934,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044834/single_gini_restore_20260326_044934/best,"[16, 32, 1, 27, 17, 26, 31, 30, 8, 4, 33, 3, (13, 12), (4, 5), (11, 12), (6, 5), (2, 1), (12, 11), (4, 11)]","[16, 32, 1, 27, 17, 26, 31, 30, 8, 4, 33, 3]","[(13, 12), (4, 5), (11, 12), (6, 5), (2, 1), (12, 11), (4, 11)]",scenario_048,20260372,12,7,0.12691642611542595,0.873083573884574,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044834
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.597156859884489,13349.618444323054,27773548.63886793,0.190632977958632,16216.509074000001,0.402843140115511,16216.509074000001,0.16666666666666666,1.0,0.3088553548538943,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044834/single_maximin_time_avg_cri_20260326_045033,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044834/single_maximin_time_avg_cri_20260326_045033/best,"[3, 30, 27, 4, 32, 26, 33, 1, 17, 8, 31, 16, (2, 1), (4, 5), (6, 5), (13, 12), (11, 12), (4, 11), (12, 11)]","[3, 30, 27, 4, 32, 26, 33, 1, 17, 8, 31, 16]","[(2, 1), (4, 5), (6, 5), (13, 12), (11, 12), (4, 11), (12, 11)]",scenario_048,20260372,12,7,0.12691642611542595,0.873083573884574,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044834
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,7964.333138000001,9028.62878054095,5937279.152964772,0.1401771903561273,7964.333138000001,0.4177845975371263,7964.333138000001,0.16666666666666666,1.0,0.4081486504266651,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044834/single_p90_access_restore_20260326_045132,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044834/single_p90_access_restore_20260326_045132/best,"[1, 27, 31, 4, 26, 17, 16, 8, 3, 32, 30, 33, (4, 11), (13, 12), (11, 12), (6, 5), (12, 11), (4, 5), (2, 1)]","[1, 27, 31, 4, 26, 17, 16, 8, 3, 32, 30, 33]","[(4, 11), (13, 12), (11, 12), (6, 5), (12, 11), (4, 5), (2, 1)]",scenario_048,20260372,12,7,0.12691642611542595,0.873083573884574,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044834
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,0.9759964616851324,12408.922793777952,14906947.7638553,0.12014244157657217,12786.909965,0.28349770424918863,12786.909965,0.16666666666666666,1.0,0.2746584537485115,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044834/weighted_gini_restore_l050_20260326_045232,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044834/weighted_gini_restore_l050_20260326_045232/best,"[32, 30, 4, 26, 27, 33, 31, 8, 1, 16, 3, 17, (2, 1), (11, 12), (12, 11), (4, 5), (4, 11), (6, 5), (13, 12)]","[32, 30, 4, 26, 27, 33, 31, 8, 1, 16, 3, 17]","[(2, 1), (11, 12), (12, 11), (4, 5), (4, 11), (6, 5), (13, 12)]",scenario_048,20260372,12,7,0.12691642611542595,0.873083573884574,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044834
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,8818.93143572804,8818.93143572804,5319111.234297535,0.12755779831902725,7984.9979109999995,0.1779284050193473,7984.9979109999995,0.16666666666666666,1.0,0.22015864309055377,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044834/guardrail_gini_restore_20260326_045330,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044834/guardrail_gini_restore_20260326_045330/best,"[1, 8, 3, 32, 33, 27, 17, 26, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]","[1, 8, 3, 32, 33, 27, 17, 26, 16, 4, 30, 31]","[(12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]",scenario_048,20260372,12,7,0.12691642611542595,0.873083573884574,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044834
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,0.7671482763555463,9228.861206394733,5755967.163969486,0.12834560148922436,7929.597189,0.4345214372867592,7929.597189,0.16666666666666666,1.0,0.48788580814026616,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044834/weighted_maximin_time_avg_cri_l050_20260326_045431,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044834/weighted_maximin_time_avg_cri_l050_20260326_045431/best,"[31, 1, 27, 32, 33, 16, 30, 17, 4, 3, 26, 8, (4, 11), (6, 5), (12, 11), (11, 12), (4, 5), (13, 12), (2, 1)]","[31, 1, 27, 32, 33, 16, 30, 17, 4, 3, 26, 8]","[(4, 11), (6, 5), (12, 11), (11, 12), (4, 5), (13, 12), (2, 1)]",scenario_048,20260372,12,7,0.12691642611542595,0.873083573884574,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_044834
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,2855.976236997601,2855.976236997601,1117504.5536733642,0.23160377682675848,3107.041926,0.28819454863886956,3107.041926,0.16666666666666666,1.0,0.27840451451957654,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_045534/reference,"[17, 25, 10, 11, 22, 15, 5, 31, (12, 3), (10, 9), (13, 12), (8, 6), (15, 19), (23, 22), (3, 4), (5, 9)]","[17, 25, 10, 11, 22, 15, 5, 31]","[(12, 3), (10, 9), (13, 12), (8, 6), (15, 19), (23, 22), (3, 4), (5, 9)]",scenario_049,20260373,8,8,0.23265476907578428,0.7673452309242157,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_045534
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,1464.5944394716837,1464.5944394716837,1323173.290150481,0.34913057156388416,2746.980794,0.5902827301559328,2746.980794,0.16666666666666666,1.0,0.3812080318461812,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_045534/single_triangle_20260326_045535,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_045534/single_triangle_20260326_045535/best,"[15, 31, 5, 25, 11, 22, 10, 17, (13, 12), (3, 4), (8, 6), (10, 9), (15, 19), (23, 22), (5, 9), (12, 3)]","[15, 31, 5, 25, 11, 22, 10, 17]","[(13, 12), (3, 4), (8, 6), (10, 9), (15, 19), (23, 22), (5, 9), (12, 3)]",scenario_049,20260373,8,8,0.23265476907578428,0.7673452309242157,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_045534
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.15793142501713553,2371.213966194341,475945.6851880892,0.15793142501713553,2208.485585,0.1579691949416979,2208.485585,0.16666666666666666,1.0,0.21637410298816448,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_045534/single_gini_restore_20260326_045619,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_045534/single_gini_restore_20260326_045619/best,"[31, 17, 22, 15, 11, 10, 25, 5, (5, 9), (12, 3), (15, 19), (8, 6), (3, 4), (23, 22), (10, 9), (13, 12)]","[31, 17, 22, 15, 11, 10, 25, 5]","[(5, 9), (12, 3), (15, 19), (8, 6), (3, 4), (23, 22), (10, 9), (13, 12)]",scenario_049,20260373,8,8,0.23265476907578428,0.7673452309242157,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_045534
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.4573626996438577,1525.52137747573,440875.0504871867,0.2563303990968646,2171.5250969999997,0.5426373003561423,2171.5250969999997,0.16666666666666666,1.0,0.3696807331518797,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_045534/single_maximin_time_avg_cri_20260326_045702,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_045534/single_maximin_time_avg_cri_20260326_045702/best,"[31, 11, 5, 22, 10, 15, 17, 25, (13, 12), (15, 19), (23, 22), (5, 9), (3, 4), (12, 3), (8, 6), (10, 9)]","[31, 11, 5, 22, 10, 15, 17, 25]","[(13, 12), (15, 19), (23, 22), (5, 9), (3, 4), (12, 3), (8, 6), (10, 9)]",scenario_049,20260373,8,8,0.23265476907578428,0.7673452309242157,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_045534
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,1251.5926519999998,907.1689706758957,201452.58620379775,0.32401173774049585,1251.5926519999998,0.4457688869816659,1251.5926519999998,0.16666666666666666,1.0,0.41767778194951133,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_045534/single_p90_access_restore_20260326_045746,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_045534/single_p90_access_restore_20260326_045746/best,"[10, 11, 15, 31, 5, 22, 17, 25, (13, 12), (3, 4), (23, 22), (5, 9), (10, 9), (15, 19), (12, 3), (8, 6)]","[10, 11, 15, 31, 5, 22, 17, 25]","[(13, 12), (3, 4), (23, 22), (5, 9), (10, 9), (15, 19), (12, 3), (8, 6)]",scenario_049,20260373,8,8,0.23265476907578428,0.7673452309242157,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_045534
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,0.9503161009873168,1822.0281366085528,340127.873985677,0.14468091492311008,2007.5342219999998,0.34009857403020155,2007.5342219999998,0.16666666666666666,1.0,0.21113281487562108,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_045534/weighted_gini_restore_l050_20260326_045833,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_045534/weighted_gini_restore_l050_20260326_045833/best,"[10, 15, 31, 22, 17, 25, 5, 11, (15, 19), (23, 22), (12, 3), (8, 6), (5, 9), (10, 9), (3, 4), (13, 12)]","[10, 15, 31, 22, 17, 25, 5, 11]","[(15, 19), (23, 22), (12, 3), (8, 6), (5, 9), (10, 9), (3, 4), (13, 12)]",scenario_049,20260373,8,8,0.23265476907578428,0.7673452309242157,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_045534
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,1025.3705337676668,1025.3705337676668,227371.86123446297,0.2186680761303088,1485.2091169999999,0.43736027278080364,1485.2091169999999,0.16666666666666666,1.0,0.32863961674697956,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_045534/guardrail_gini_restore_20260326_045917,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_045534/guardrail_gini_restore_20260326_045917/best,"[15, 11, 10, 31, 22, 5, 25, 17, (8, 6), (13, 12), (12, 3), (15, 19), (23, 22), (10, 9), (5, 9), (3, 4)]","[15, 11, 10, 31, 22, 5, 25, 17]","[(8, 6), (13, 12), (12, 3), (15, 19), (23, 22), (10, 9), (5, 9), (3, 4)]",scenario_049,20260373,8,8,0.23265476907578428,0.7673452309242157,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_045534
