iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
65,single_gini_restore_sa_it0064,0.22125837957132743,9398.704723310488,9620766.016006695,0.22125837957132743,10729.010594,10729.010594,[16, 26, 18, 23, 1, 8, 11, 15, 9, 29, 28, 14, 31, 25, 30, (15, 10), (10, 17), (23, 14), (3, 12), (24, 13), (18, 16), (22, 20), (14, 11), (24, 23), (19, 17), (1, 2), (10, 16), (13, 12)]
66,single_gini_restore_sa_it0065,0.214392393819397,9329.64620659154,7830743.58576965,0.214392393819397,10729.010594,10304.675387,[16, 26, 18, 23, 1, 8, 11, 15, 9, 29, 28, 14, 31, 25, 30, (15, 10), (10, 17), (23, 14), (3, 12), (24, 13), (19, 17), (22, 20), (14, 11), (24, 23), (18, 16), (1, 2), (10, 16), (13, 12)]
67,single_gini_restore_sa_it0066,0.21708391482326306,9229.60459819954,8569033.713961596,0.21708391482326306,10729.010594,10729.010594,[16, 26, 18, 23, 1, 8, 11, 15, 9, 29, 28, 14, 31, 25, 30, (15, 10), (10, 17), (23, 14), (3, 12), (24, 13), (1, 2), (22, 20), (14, 11), (24, 23), (18, 16), (19, 17), (10, 16), (13, 12)]
68,single_gini_restore_sa_it0067,0.17768867258853627,9862.681867484214,7597341.612447109,0.17768867258853627,10514.322216,10514.322216,[16, 26, 18, 23, 14, 8, 11, 15, 9, 29, 28, 1, 31, 25, 30, (15, 10), (10, 17), (23, 14), (3, 12), (24, 13), (1, 2), (22, 20), (14, 11), (24, 23), (18, 16), (19, 17), (10, 16), (13, 12)]
69,single_gini_restore_sa_it0068,0.1781184324021461,9736.052089999359,7578217.12149651,0.1781184324021461,10514.322216,10514.322216,[16, 26, 18, 23, 14, 8, 11, 15, 9, 29, 28, 1, 31, 25, 30, (15, 10), (10, 17), (23, 14), (3, 12), (24, 13), (1, 2), (10, 16), (14, 11), (24, 23), (18, 16), (19, 17), (22, 20), (13, 12)]
70,single_gini_restore_sa_it0069,0.16447207271231234,14153.159192526795,15372619.304052427,0.16447207271231234,14517.867914000002,14517.867914000002,[29, 26, 18, 23, 14, 8, 11, 15, 9, 16, 28, 1, 31, 25, 30, (15, 10), (10, 17), (23, 14), (3, 12), (24, 13), (1, 2), (10, 16), (14, 11), (24, 23), (18, 16), (19, 17), (22, 20), (13, 12)]
71,single_gini_restore_sa_it0070,0.20580323185133853,12470.547420355946,16264373.11844225,0.20580323185133853,14509.796479,14509.796479,[29, 26, 18, 23, 14, 1, 11, 15, 9, 16, 28, 8, 31, 25, 30, (15, 10), (10, 17), (23, 14), (3, 12), (24, 13), (1, 2), (10, 16), (14, 11), (24, 23), (18, 16), (19, 17), (22, 20), (13, 12)]
72,single_gini_restore_sa_it0071,0.19243435127805486,10808.822747806515,9330299.3486614,0.19243435127805486,11324.176096000003,11324.176096000003,[29, 26, 18, 23, 14, 1, 11, 28, 9, 16, 15, 8, 31, 25, 30, (15, 10), (10, 17), (23, 14), (3, 12), (24, 13), (1, 2), (10, 16), (14, 11), (24, 23), (18, 16), (19, 17), (22, 20), (13, 12)]
73,single_gini_restore_sa_it0072,0.1961920372911541,10807.622781416216,9341678.193974134,0.1961920372911541,11324.176096000003,11324.176096000003,[29, 26, 18, 23, 14, 1, 11, 28, 9, 16, 15, 8, 31, 25, 30, (15, 10), (10, 17), (23, 14), (3, 12), (24, 13), (1, 2), (10, 16), (14, 11), (24, 23), (18, 16), (22, 20), (19, 17), (13, 12)]
74,single_gini_restore_sa_it0073,0.1961920372911541,11025.622718357674,9341678.193974134,0.1961920372911541,11324.176096000003,11324.176096000003,[29, 26, 18, 23, 14, 1, 11, 28, 9, 16, 15, 8, 31, 25, 30, (10, 16), (10, 17), (23, 14), (3, 12), (24, 13), (1, 2), (15, 10), (14, 11), (24, 23), (18, 16), (22, 20), (19, 17), (13, 12)]
75,single_gini_restore_sa_it0074,0.2007368788033297,11607.834342927707,11661510.220959598,0.2007368788033297,11666.2269259,11676.036877,[29, 26, 18, 23, 14, 1, 11, 28, 9, 16, 15, 8, 31, 25, 30, (10, 16), (10, 17), (23, 14), (3, 12), (24, 13), (1, 2), (15, 10), (14, 11), (24, 23), (18, 16), (13, 12), (19, 17), (22, 20)]
76,single_gini_restore_sa_it0075,0.22156478581884453,11427.462135125861,13433401.676791383,0.22156478581884453,11666.2269259,11676.036877,[29, 28, 18, 23, 14, 1, 11, 26, 9, 16, 15, 8, 31, 25, 30, (10, 16), (10, 17), (23, 14), (3, 12), (24, 13), (1, 2), (15, 10), (14, 11), (24, 23), (18, 16), (13, 12), (19, 17), (22, 20)]
77,single_gini_restore_sa_it0076,0.22156478581884453,11577.95403903338,13433401.67679138,0.22156478581884453,11666.2269259,11676.036877,[29, 28, 18, 23, 14, 1, 11, 9, 26, 16, 15, 8, 31, 25, 30, (10, 16), (10, 17), (23, 14), (3, 12), (24, 13), (1, 2), (15, 10), (14, 11), (24, 23), (18, 16), (13, 12), (19, 17), (22, 20)]
78,single_gini_restore_sa_it0077,0.22151213315383433,11564.199333043913,13423243.392655032,0.22151213315383433,11661.673838899998,11671.483789999998,[29, 28, 18, 23, 14, 1, 11, 9, 26, 16, 15, 8, 31, 25, 30, (10, 16), (10, 17), (23, 14), (3, 12), (24, 13), (1, 2), (15, 10), (14, 11), (18, 16), (24, 23), (13, 12), (19, 17), (22, 20)]
79,single_gini_restore_sa_it0078,0.18853766890373058,12041.818134187062,11495991.683600955,0.18853766890373058,11661.673838899998,11671.483789999998,[30, 28, 18, 23, 14, 1, 11, 9, 26, 16, 15, 8, 31, 25, 29, (10, 16), (10, 17), (23, 14), (3, 12), (24, 13), (1, 2), (15, 10), (14, 11), (18, 16), (24, 23), (13, 12), (19, 17), (22, 20)]
80,single_gini_restore_sa_it0079,0.18616262568013853,11957.886916210007,11266901.091365458,0.18616262568013853,11501.865216000002,11501.865216000002,[30, 28, 18, 23, 14, 1, 11, 9, 26, 16, 15, 8, 31, 25, 29, (10, 16), (10, 17), (23, 14), (3, 12), (1, 2), (24, 13), (15, 10), (14, 11), (18, 16), (24, 23), (13, 12), (19, 17), (22, 20)]
